"Date","CPU","Mem"
"2016-02-19 16:18:17.068053","0.0","42.0546875"
"2016-02-19 16:18:17.068147","0.0","42.0546875"
"2016-02-19 16:18:17.068240","0.0","42.0546875"
"2016-02-19 16:18:17.068334","0.0","42.0546875"
"2016-02-19 16:18:17.068427","0.0","42.0546875"
"2016-02-19 16:18:17.068520","0.0","42.0546875"
"2016-02-19 16:18:17.068618","100.0","42.0546875"
"2016-02-19 16:18:17.068713","0.0","42.0546875"
"2016-02-19 16:18:17.068807","0.0","42.0546875"
"2016-02-19 16:18:17.068900","0.0","42.0546875"
"2016-02-19 16:18:17.068993","0.0","42.0546875"
"2016-02-19 16:18:17.069087","0.0","42.0546875"
"2016-02-19 16:18:17.069180","0.0","42.0546875"
"2016-02-19 16:18:17.069274","0.0","42.0546875"
"2016-02-19 16:18:17.069368","0.0","42.0546875"
"2016-02-19 16:18:17.069461","0.0","42.0546875"
"2016-02-19 16:18:17.069555","0.0","42.0546875"
"2016-02-19 16:18:17.069648","0.0","42.0546875"
"2016-02-19 16:18:17.069742","0.0","42.0546875"
"2016-02-19 16:18:17.069836","0.0","42.0546875"
"2016-02-19 16:18:17.069929","0.0","42.0546875"
"2016-02-19 16:18:17.070022","0.0","42.0546875"
"2016-02-19 16:18:17.070115","0.0","42.0546875"
"2016-02-19 16:18:17.070209","0.0","42.0546875"
"2016-02-19 16:18:17.070303","0.0","42.0546875"
"2016-02-19 16:18:17.070396","0.0","42.0546875"
"2016-02-19 16:18:17.070489","0.0","42.0546875"
"2016-02-19 16:18:17.070583","0.0","42.0546875"
"2016-02-19 16:18:17.070676","0.0","42.0546875"
"2016-02-19 16:18:17.070779","0.0","42.0546875"
"2016-02-19 16:18:17.070884","0.0","42.0546875"
"2016-02-19 16:18:17.070974","0.0","42.0546875"
"2016-02-19 16:18:17.071063","0.0","42.0546875"
"2016-02-19 16:18:17.071153","0.0","42.0546875"
"2016-02-19 16:18:17.071243","0.0","42.0546875"
"2016-02-19 16:18:17.071333","0.0","42.0546875"
"2016-02-19 16:18:17.071422","0.0","42.0546875"
"2016-02-19 16:18:17.071512","0.0","42.0546875"
"2016-02-19 16:18:17.071601","0.0","42.0546875"
"2016-02-19 16:18:17.071690","0.0","42.0546875"
"2016-02-19 16:18:17.071780","0.0","42.0546875"
"2016-02-19 16:18:17.071870","0.0","42.0546875"
"2016-02-19 16:18:17.071960","0.0","42.0546875"
"2016-02-19 16:18:17.072049","0.0","42.0546875"
"2016-02-19 16:18:17.072138","0.0","42.0546875"
"2016-02-19 16:18:17.072227","0.0","42.0546875"
"2016-02-19 16:18:17.072317","0.0","42.0546875"
"2016-02-19 16:18:17.072407","0.0","42.0546875"
"2016-02-19 16:18:17.072496","0.0","42.0546875"
"2016-02-19 16:18:17.072586","0.0","42.0546875"
"2016-02-19 16:18:17.072675","0.0","42.0546875"
"2016-02-19 16:18:17.072765","0.0","42.0546875"
"2016-02-19 16:18:17.072854","0.0","42.0546875"
"2016-02-19 16:18:17.072944","0.0","42.0546875"
"2016-02-19 16:18:17.073034","0.0","42.0546875"
"2016-02-19 16:18:17.073124","0.0","42.0546875"
"2016-02-19 16:18:17.073238","0.0","42.0546875"
"2016-02-19 16:18:17.073329","0.0","42.0546875"
"2016-02-19 16:18:17.073419","0.0","42.0546875"
"2016-02-19 16:18:17.073513","100.0","42.0546875"
"2016-02-19 16:18:17.073604","0.0","42.0546875"
"2016-02-19 16:18:17.073693","0.0","42.0546875"
"2016-02-19 16:18:17.073783","0.0","42.0546875"
"2016-02-19 16:18:17.073872","0.0","42.0546875"
"2016-02-19 16:18:17.073962","0.0","42.0546875"
"2016-02-19 16:18:17.074051","0.0","42.0546875"
"2016-02-19 16:18:17.074141","0.0","42.0546875"
"2016-02-19 16:18:17.074230","0.0","42.0546875"
"2016-02-19 16:18:17.074320","0.0","42.0546875"
"2016-02-19 16:18:17.074409","0.0","42.0546875"
"2016-02-19 16:18:17.074595","0.0","42.0546875"
"2016-02-19 16:18:17.074797","0.0","42.0546875"
"2016-02-19 16:18:17.074912","0.0","42.0546875"
"2016-02-19 16:18:17.075010","0.0","42.0546875"
"2016-02-19 16:18:17.075104","0.0","42.0546875"
"2016-02-19 16:18:17.075196","0.0","42.0546875"
"2016-02-19 16:18:17.075287","0.0","42.0546875"
"2016-02-19 16:18:17.075378","0.0","42.0546875"
"2016-02-19 16:18:17.075468","0.0","42.0546875"
"2016-02-19 16:18:17.075557","0.0","42.0546875"
"2016-02-19 16:18:17.075648","0.0","42.0546875"
"2016-02-19 16:18:17.075738","0.0","42.0546875"
"2016-02-19 16:18:17.075828","0.0","42.0546875"
"2016-02-19 16:18:17.075918","0.0","42.0546875"
"2016-02-19 16:18:17.076008","0.0","42.0546875"
"2016-02-19 16:18:17.076098","0.0","42.0546875"
"2016-02-19 16:18:17.076188","0.0","42.0546875"
"2016-02-19 16:18:17.076278","0.0","42.0546875"
"2016-02-19 16:18:17.076367","0.0","42.0546875"
"2016-02-19 16:18:17.076456","0.0","42.0546875"
"2016-02-19 16:18:17.076546","0.0","42.0546875"
"2016-02-19 16:18:17.076637","0.0","42.0546875"
"2016-02-19 16:18:17.076732","0.0","42.0546875"
"2016-02-19 16:18:17.076822","0.0","42.0546875"
"2016-02-19 16:18:17.076912","0.0","42.0546875"
"2016-02-19 16:18:17.077002","0.0","42.0546875"
"2016-02-19 16:18:17.077092","0.0","42.0546875"
"2016-02-19 16:18:17.077182","0.0","42.0546875"
"2016-02-19 16:18:17.077273","0.0","42.0546875"
"2016-02-19 16:18:17.077363","0.0","42.0546875"
"2016-02-19 16:18:17.077453","0.0","42.0546875"
"2016-02-19 16:18:17.077548","0.0","42.0546875"
"2016-02-19 16:18:17.077623","0.0","42.0546875"
"2016-02-19 16:18:17.077698","0.0","42.0546875"
"2016-02-19 16:18:17.077772","0.0","42.0546875"
"2016-02-19 16:18:17.077845","0.0","42.0546875"
"2016-02-19 16:18:17.077920","0.0","42.0546875"
"2016-02-19 16:18:17.077994","0.0","42.0546875"
"2016-02-19 16:18:17.078067","0.0","42.0546875"
"2016-02-19 16:18:17.078141","0.0","42.0546875"
"2016-02-19 16:18:17.078215","0.0","42.0546875"
"2016-02-19 16:18:17.078288","0.0","42.0546875"
"2016-02-19 16:18:17.078362","0.0","42.0546875"
"2016-02-19 16:18:17.078435","0.0","42.0546875"
"2016-02-19 16:18:17.078509","0.0","42.0546875"
"2016-02-19 16:18:17.078583","0.0","42.0546875"
"2016-02-19 16:18:17.078657","0.0","42.0546875"
"2016-02-19 16:18:17.078732","0.0","42.0546875"
"2016-02-19 16:18:17.078827","0.0","42.0546875"
"2016-02-19 16:18:17.078911","0.0","42.0546875"
"2016-02-19 16:18:17.078985","0.0","42.0546875"
"2016-02-19 16:18:17.079059","0.0","42.0546875"
"2016-02-19 16:18:17.079132","0.0","42.0546875"
"2016-02-19 16:18:17.079206","0.0","42.0546875"
"2016-02-19 16:18:17.079279","0.0","42.0546875"
"2016-02-19 16:18:17.079353","0.0","42.0546875"
"2016-02-19 16:18:17.079426","0.0","42.0546875"
"2016-02-19 16:18:17.079501","0.0","42.0546875"
"2016-02-19 16:18:17.079574","0.0","42.0546875"
"2016-02-19 16:18:17.079647","0.0","42.0546875"
"2016-02-19 16:18:17.079721","0.0","42.0546875"
"2016-02-19 16:18:17.079794","0.0","42.0546875"
"2016-02-19 16:18:17.079868","0.0","42.0546875"
"2016-02-19 16:18:17.079941","0.0","42.0546875"
"2016-02-19 16:18:17.080015","0.0","42.0546875"
"2016-02-19 16:18:17.080088","0.0","42.0546875"
"2016-02-19 16:18:17.080162","0.0","42.0546875"
"2016-02-19 16:18:17.080241","100.0","42.0546875"
"2016-02-19 16:18:17.080316","0.0","42.0546875"
"2016-02-19 16:18:17.080389","0.0","42.0546875"
"2016-02-19 16:18:17.080493","0.0","42.0546875"
"2016-02-19 16:18:17.080568","0.0","42.0546875"
"2016-02-19 16:18:17.080642","0.0","42.0546875"
"2016-02-19 16:18:17.080716","0.0","42.0546875"
"2016-02-19 16:18:17.080790","0.0","42.0546875"
"2016-02-19 16:18:17.080863","0.0","42.0546875"
"2016-02-19 16:18:17.080937","0.0","42.0546875"
"2016-02-19 16:18:17.081011","0.0","42.0546875"
"2016-02-19 16:18:17.081090","0.0","42.0546875"
"2016-02-19 16:18:17.081164","0.0","42.0546875"
"2016-02-19 16:18:17.081238","0.0","42.0546875"
"2016-02-19 16:18:17.081311","0.0","42.0546875"
"2016-02-19 16:18:17.081385","0.0","42.0546875"
"2016-02-19 16:18:17.081459","0.0","42.0546875"
"2016-02-19 16:18:17.081541","0.0","42.0546875"
"2016-02-19 16:18:17.081606","0.0","42.0546875"
"2016-02-19 16:18:17.081670","0.0","42.0546875"
"2016-02-19 16:18:17.081734","0.0","42.0546875"
"2016-02-19 16:18:17.081799","0.0","42.0546875"
"2016-02-19 16:18:17.081864","0.0","42.0546875"
"2016-02-19 16:18:17.081928","0.0","42.0546875"
"2016-02-19 16:18:17.081992","0.0","42.0546875"
"2016-02-19 16:18:17.082056","0.0","42.0546875"
"2016-02-19 16:18:17.082121","0.0","42.0546875"
"2016-02-19 16:18:17.082186","0.0","42.0546875"
"2016-02-19 16:18:17.082250","0.0","42.0546875"
"2016-02-19 16:18:17.082314","0.0","42.0546875"
"2016-02-19 16:18:17.082378","0.0","42.0546875"
"2016-02-19 16:18:17.082443","0.0","42.0546875"
"2016-02-19 16:18:17.082518","0.0","42.0546875"
"2016-02-19 16:18:17.082621","0.0","42.0546875"
"2016-02-19 16:18:17.082775","0.0","42.0546875"
"2016-02-19 16:18:17.082882","0.0","42.0546875"
"2016-02-19 16:18:17.082953","0.0","42.0546875"
"2016-02-19 16:18:17.083021","0.0","42.0546875"
"2016-02-19 16:18:17.083087","0.0","42.0546875"
"2016-02-19 16:18:17.083152","0.0","42.0546875"
"2016-02-19 16:18:17.083217","0.0","42.0546875"
"2016-02-19 16:18:17.083282","0.0","42.0546875"
"2016-02-19 16:18:17.083350","100.0","42.0546875"
"2016-02-19 16:18:17.083416","0.0","42.0546875"
"2016-02-19 16:18:17.083480","0.0","42.0546875"
"2016-02-19 16:18:17.083546","0.0","42.0546875"
"2016-02-19 16:18:17.083610","0.0","42.0546875"
"2016-02-19 16:18:17.083675","0.0","42.0546875"
"2016-02-19 16:18:17.083739","0.0","42.0546875"
"2016-02-19 16:18:17.083803","0.0","42.0546875"
"2016-02-19 16:18:17.083867","0.0","42.0546875"
"2016-02-19 16:18:17.083944","0.0","42.0546875"
"2016-02-19 16:18:17.084011","0.0","42.0546875"
"2016-02-19 16:18:17.084077","0.0","42.0546875"
"2016-02-19 16:18:17.084143","0.0","42.0546875"
"2016-02-19 16:18:17.084209","0.0","42.0546875"
"2016-02-19 16:18:17.084276","0.0","42.0546875"
"2016-02-19 16:18:17.084352","0.0","42.0546875"
"2016-02-19 16:18:17.084417","0.0","42.0546875"
"2016-02-19 16:18:17.084481","0.0","42.0546875"
"2016-02-19 16:18:17.084545","0.0","42.0546875"
"2016-02-19 16:18:17.084610","0.0","42.0546875"
"2016-02-19 16:18:17.084674","0.0","42.0546875"
"2016-02-19 16:18:17.084738","0.0","42.0546875"
"2016-02-19 16:18:17.084802","0.0","42.0546875"
"2016-02-19 16:18:17.084867","0.0","42.0546875"
"2016-02-19 16:18:17.084931","0.0","42.0546875"
"2016-02-19 16:18:17.084995","0.0","42.0546875"
"2016-02-19 16:18:17.085059","0.0","42.0546875"
"2016-02-19 16:18:17.085124","0.0","42.0546875"
"2016-02-19 16:18:17.085193","0.0","42.0546875"
"2016-02-19 16:18:17.085257","0.0","42.0546875"
"2016-02-19 16:18:17.085321","0.0","42.0546875"
"2016-02-19 16:18:17.085386","0.0","42.0546875"
"2016-02-19 16:18:17.085450","0.0","42.0546875"
"2016-02-19 16:18:17.085514","0.0","42.0546875"
"2016-02-19 16:18:17.085579","0.0","42.0546875"
"2016-02-19 16:18:17.085643","0.0","42.0546875"
"2016-02-19 16:18:17.085707","0.0","42.0546875"
"2016-02-19 16:18:17.085772","0.0","42.0546875"
"2016-02-19 16:18:17.085836","0.0","42.0546875"
"2016-02-19 16:18:17.085900","0.0","42.0546875"
"2016-02-19 16:18:17.085965","0.0","42.0546875"
"2016-02-19 16:18:17.086029","0.0","42.0546875"
"2016-02-19 16:18:17.086093","0.0","42.0546875"
"2016-02-19 16:18:17.086158","0.0","42.0546875"
"2016-02-19 16:18:17.086244","0.0","42.0546875"
"2016-02-19 16:18:17.086310","0.0","42.0546875"
"2016-02-19 16:18:17.086374","0.0","42.0546875"
"2016-02-19 16:18:17.086439","0.0","42.0546875"
"2016-02-19 16:18:17.086503","0.0","42.0546875"
"2016-02-19 16:18:17.086568","0.0","42.0546875"
"2016-02-19 16:18:17.086632","0.0","42.0546875"
"2016-02-19 16:18:17.086696","0.0","42.0546875"
"2016-02-19 16:18:17.086760","0.0","42.0546875"
"2016-02-19 16:18:17.086825","0.0","42.0546875"
"2016-02-19 16:18:17.086889","0.0","42.0546875"
"2016-02-19 16:18:17.086954","0.0","42.0546875"
"2016-02-19 16:18:17.087018","0.0","42.0546875"
"2016-02-19 16:18:17.087082","0.0","42.0546875"
"2016-02-19 16:18:17.087147","0.0","42.0546875"
"2016-02-19 16:18:17.087211","0.0","42.0546875"
"2016-02-19 16:18:17.087276","0.0","42.0546875"
"2016-02-19 16:18:17.087340","0.0","42.0546875"
"2016-02-19 16:18:17.087404","0.0","42.0546875"
"2016-02-19 16:18:17.087468","0.0","42.0546875"
"2016-02-19 16:18:17.087533","0.0","42.0546875"
"2016-02-19 16:18:17.087597","0.0","42.0546875"
"2016-02-19 16:18:17.087662","0.0","42.0546875"
"2016-02-19 16:18:17.087726","0.0","42.0546875"
"2016-02-19 16:18:17.087790","0.0","42.0546875"
"2016-02-19 16:18:17.087855","0.0","42.0546875"
"2016-02-19 16:18:17.087919","0.0","42.0546875"
"2016-02-19 16:18:17.087984","0.0","42.0546875"
"2016-02-19 16:18:17.088048","0.0","42.0546875"
"2016-02-19 16:18:17.088112","0.0","42.0546875"
"2016-02-19 16:18:17.088176","0.0","42.0546875"
"2016-02-19 16:18:17.088240","0.0","42.0546875"
"2016-02-19 16:18:17.088304","0.0","42.0546875"
"2016-02-19 16:18:17.088369","0.0","42.0546875"
"2016-02-19 16:18:17.088433","0.0","42.0546875"
"2016-02-19 16:18:17.088497","0.0","42.0546875"
"2016-02-19 16:18:17.088561","0.0","42.0546875"
"2016-02-19 16:18:17.088626","0.0","42.0546875"
"2016-02-19 16:18:17.088690","0.0","42.0546875"
"2016-02-19 16:18:17.088755","0.0","42.0546875"
"2016-02-19 16:18:17.088819","0.0","42.0546875"
"2016-02-19 16:18:17.088883","0.0","42.0546875"
"2016-02-19 16:18:17.088947","0.0","42.0546875"
"2016-02-19 16:18:17.089011","0.0","42.0546875"
"2016-02-19 16:18:17.089076","0.0","42.0546875"
"2016-02-19 16:18:17.089140","0.0","42.0546875"
"2016-02-19 16:18:17.089204","0.0","42.0546875"
"2016-02-19 16:18:17.089269","0.0","42.0546875"
"2016-02-19 16:18:17.089333","0.0","42.0546875"
"2016-02-19 16:18:17.089398","0.0","42.0546875"
"2016-02-19 16:18:17.089462","0.0","42.0546875"
"2016-02-19 16:18:17.089526","0.0","42.0546875"
"2016-02-19 16:18:17.089590","0.0","42.0546875"
"2016-02-19 16:18:17.089655","0.0","42.0546875"
"2016-02-19 16:18:17.089719","0.0","42.0546875"
"2016-02-19 16:18:17.089783","0.0","42.0546875"
"2016-02-19 16:18:17.089847","0.0","42.0546875"
"2016-02-19 16:18:17.089912","0.0","42.0546875"
"2016-02-19 16:18:17.089976","0.0","42.0546875"
"2016-02-19 16:18:17.090044","100.0","42.0546875"
"2016-02-19 16:18:17.090109","0.0","42.0546875"
"2016-02-19 16:18:17.090174","0.0","42.0546875"
"2016-02-19 16:18:17.090238","0.0","42.0546875"
"2016-02-19 16:18:17.090302","0.0","42.0546875"
"2016-02-19 16:18:17.090367","0.0","42.0546875"
"2016-02-19 16:18:17.090431","0.0","42.0546875"
"2016-02-19 16:18:17.090507","0.0","42.0546875"
"2016-02-19 16:18:17.090706","0.0","42.0546875"
"2016-02-19 16:18:17.090807","0.0","42.0546875"
"2016-02-19 16:18:17.090879","0.0","42.0546875"
"2016-02-19 16:18:17.090946","0.0","42.0546875"
"2016-02-19 16:18:17.091012","0.0","42.0546875"
"2016-02-19 16:18:17.091077","0.0","42.0546875"
"2016-02-19 16:18:17.091143","0.0","42.0546875"
"2016-02-19 16:18:17.091207","0.0","42.0546875"
"2016-02-19 16:18:17.091272","0.0","42.0546875"
"2016-02-19 16:18:17.091337","0.0","42.0546875"
"2016-02-19 16:18:17.091401","0.0","42.0546875"
"2016-02-19 16:18:17.091466","0.0","42.0546875"
"2016-02-19 16:18:17.091531","0.0","42.0546875"
"2016-02-19 16:18:17.091596","0.0","42.0546875"
"2016-02-19 16:18:17.091661","0.0","42.0546875"
"2016-02-19 16:18:17.091725","0.0","42.0546875"
"2016-02-19 16:18:17.091790","0.0","42.0546875"
"2016-02-19 16:18:17.091873","0.0","42.0546875"
"2016-02-19 16:18:17.091938","0.0","42.0546875"
"2016-02-19 16:18:17.092003","0.0","42.0546875"
"2016-02-19 16:18:17.092067","0.0","42.0546875"
"2016-02-19 16:18:17.092132","0.0","42.0546875"
"2016-02-19 16:18:17.092208","0.0","42.0546875"
"2016-02-19 16:18:17.092302","0.0","42.0546875"
"2016-02-19 16:18:17.092370","0.0","42.0546875"
"2016-02-19 16:18:17.092437","0.0","42.0546875"
"2016-02-19 16:18:17.092503","0.0","42.0546875"
"2016-02-19 16:18:17.092581","0.0","42.0546875"
"2016-02-19 16:18:17.092713","0.0","42.0546875"
"2016-02-19 16:18:17.092792","0.0","42.0546875"
"2016-02-19 16:18:17.092861","0.0","42.0546875"
"2016-02-19 16:18:17.092928","0.0","42.0546875"
"2016-02-19 16:18:17.092994","0.0","42.0546875"
"2016-02-19 16:18:17.093060","0.0","42.0546875"
"2016-02-19 16:18:17.093126","0.0","42.0546875"
"2016-02-19 16:18:17.093191","0.0","42.0546875"
"2016-02-19 16:18:17.093257","0.0","42.0546875"
"2016-02-19 16:18:17.093323","0.0","42.0546875"
"2016-02-19 16:18:17.093397","0.0","42.0546875"
"2016-02-19 16:18:17.093460","0.0","42.0546875"
"2016-02-19 16:18:17.093536","0.0","42.0546875"
"2016-02-19 16:18:17.093619","0.0","42.0546875"
"2016-02-19 16:18:17.093686","0.0","42.0546875"
"2016-02-19 16:18:17.093752","0.0","42.0546875"
"2016-02-19 16:18:17.093817","0.0","42.0546875"
"2016-02-19 16:18:17.093883","0.0","42.0546875"
"2016-02-19 16:18:17.093948","0.0","42.0546875"
"2016-02-19 16:18:17.094014","0.0","42.0546875"
"2016-02-19 16:18:17.094079","0.0","42.0546875"
"2016-02-19 16:18:17.094145","0.0","42.0546875"
"2016-02-19 16:18:17.094210","0.0","42.0546875"
"2016-02-19 16:18:17.094276","0.0","42.0546875"
"2016-02-19 16:18:17.094341","0.0","42.0546875"
"2016-02-19 16:18:17.094407","0.0","42.0546875"
"2016-02-19 16:18:17.094472","0.0","42.0546875"
"2016-02-19 16:18:17.094538","0.0","42.0546875"
"2016-02-19 16:18:17.094603","0.0","42.0546875"
"2016-02-19 16:18:17.094668","0.0","42.0546875"
"2016-02-19 16:18:17.094734","0.0","42.0546875"
"2016-02-19 16:18:17.094799","0.0","42.0546875"
"2016-02-19 16:18:17.094864","0.0","42.0546875"
"2016-02-19 16:18:17.094930","0.0","42.0546875"
"2016-02-19 16:18:17.094995","0.0","42.0546875"
"2016-02-19 16:18:17.095060","0.0","42.0546875"
"2016-02-19 16:18:17.095126","0.0","42.0546875"
"2016-02-19 16:18:17.095191","0.0","42.0546875"
"2016-02-19 16:18:17.095257","0.0","42.0546875"
"2016-02-19 16:18:17.095322","0.0","42.0546875"
"2016-02-19 16:18:17.095387","0.0","42.0546875"
"2016-02-19 16:18:17.095453","0.0","42.0546875"
"2016-02-19 16:18:17.095518","0.0","42.0546875"
"2016-02-19 16:18:17.095584","0.0","42.0546875"
"2016-02-19 16:18:17.095649","0.0","42.0546875"
"2016-02-19 16:18:17.095715","0.0","42.0546875"
"2016-02-19 16:18:17.095780","0.0","42.0546875"
"2016-02-19 16:18:17.095845","0.0","42.0546875"
"2016-02-19 16:18:17.095910","0.0","42.0546875"
"2016-02-19 16:18:17.095976","0.0","42.0546875"
"2016-02-19 16:18:17.096041","0.0","42.0546875"
"2016-02-19 16:18:17.096107","0.0","42.0546875"
"2016-02-19 16:18:17.096172","0.0","42.0546875"
"2016-02-19 16:18:17.096237","0.0","42.0546875"
"2016-02-19 16:18:17.096302","0.0","42.0546875"
"2016-02-19 16:18:17.096368","0.0","42.0546875"
"2016-02-19 16:18:17.096434","0.0","42.0546875"
"2016-02-19 16:18:17.096499","0.0","42.0546875"
"2016-02-19 16:18:17.096564","0.0","42.0546875"
"2016-02-19 16:18:17.096629","0.0","42.0546875"
"2016-02-19 16:18:17.096695","0.0","42.0546875"
"2016-02-19 16:18:17.096760","0.0","42.0546875"
"2016-02-19 16:18:17.096826","0.0","42.0546875"
"2016-02-19 16:18:17.096890","0.0","42.0546875"
"2016-02-19 16:18:17.096956","0.0","42.0546875"
"2016-02-19 16:18:17.097021","0.0","42.0546875"
"2016-02-19 16:18:17.097086","0.0","42.0546875"
"2016-02-19 16:18:17.097152","0.0","42.0546875"
"2016-02-19 16:18:17.097226","0.0","42.0546875"
"2016-02-19 16:18:17.097289","0.0","42.0546875"
"2016-02-19 16:18:17.097352","0.0","42.0546875"
"2016-02-19 16:18:17.097416","0.0","42.0546875"
"2016-02-19 16:18:17.097497","0.0","42.0546875"
"2016-02-19 16:18:17.097562","0.0","42.0546875"
"2016-02-19 16:18:17.097625","0.0","42.0546875"
"2016-02-19 16:18:17.097689","0.0","42.0546875"
"2016-02-19 16:18:17.097752","0.0","42.0546875"
"2016-02-19 16:18:17.097816","0.0","42.0546875"
"2016-02-19 16:18:17.097879","0.0","42.0546875"
"2016-02-19 16:18:17.097943","0.0","42.0546875"
"2016-02-19 16:18:17.098006","0.0","42.0546875"
"2016-02-19 16:18:17.098069","0.0","42.0546875"
"2016-02-19 16:18:17.098132","0.0","42.0546875"
"2016-02-19 16:18:17.098196","0.0","42.0546875"
"2016-02-19 16:18:17.098260","0.0","42.0546875"
"2016-02-19 16:18:17.098323","0.0","42.0546875"
"2016-02-19 16:18:17.098386","0.0","42.0546875"
"2016-02-19 16:18:17.098450","0.0","42.0546875"
"2016-02-19 16:18:17.098525","0.0","42.0546875"
"2016-02-19 16:18:17.098652","100.0","42.0546875"
"2016-02-19 16:18:17.098871","50.0","42.0546875"
"2016-02-19 16:18:17.098977","0.0","42.0546875"
"2016-02-19 16:18:17.099075","0.0","42.0546875"
"2016-02-19 16:18:17.099171","0.0","42.0546875"
"2016-02-19 16:18:17.099266","0.0","42.0546875"
"2016-02-19 16:18:17.099361","0.0","42.0546875"
"2016-02-19 16:18:17.099455","0.0","42.0546875"
"2016-02-19 16:18:17.099549","0.0","42.0546875"
"2016-02-19 16:18:17.099643","0.0","42.0546875"
"2016-02-19 16:18:17.099736","0.0","42.0546875"
"2016-02-19 16:18:17.099830","0.0","42.0546875"
"2016-02-19 16:18:17.099924","0.0","42.0546875"
"2016-02-19 16:18:17.100017","0.0","42.0546875"
"2016-02-19 16:18:17.100111","0.0","42.0546875"
"2016-02-19 16:18:17.100205","0.0","42.0546875"
"2016-02-19 16:18:17.100299","0.0","42.0546875"
"2016-02-19 16:18:17.100392","0.0","42.0546875"
"2016-02-19 16:18:17.100486","0.0","42.0546875"
"2016-02-19 16:18:17.100580","0.0","42.0546875"
"2016-02-19 16:18:17.100673","0.0","42.0546875"
"2016-02-19 16:18:17.100767","0.0","42.0546875"
"2016-02-19 16:18:17.100860","0.0","42.0546875"
"2016-02-19 16:18:17.100954","0.0","42.0546875"
"2016-02-19 16:18:17.101048","0.0","42.0546875"
"2016-02-19 16:18:17.101141","0.0","42.0546875"
"2016-02-19 16:18:17.101234","0.0","42.0546875"
"2016-02-19 16:18:17.101403","0.0","42.0546875"
"2016-02-19 16:18:17.101498","0.0","42.0546875"
"2016-02-19 16:18:17.101570","0.0","42.0546875"
"2016-02-19 16:18:17.101639","0.0","42.0546875"
"2016-02-19 16:18:17.101705","0.0","42.0546875"
